"user_id","doctor_id",
"90183284","[""320eb4d2-de15-463b-82e1-380bea3ccbe0000""]",
"97933565","[""6068bc38-dd05-40bd-b53b-6ccf562eee7d000""]",
"105570134","[""f660228c-b1aa-4ff6-90a2-f437d3059070000""]",
"116219846","[""c547312f-bfaf-4ac4-98e8-a8f348b4c689000""]",
"116262318","[""185838c8-f0ca-4fcd-915c-9a179bf9a780000""]",
"116757809","[""126501178930446000""]",
"121003155","[""1632573f-292e-4b5f-b3ea-5259d046729f000"",""e4479320-c2ca-4fc1-8bfe-9b2eaa6c883b000"",""dc617cef-f8a7-46c1-9d4c-6d6653434f6a000""]",
"121200565","[""9967645a-38c3-4aef-adcc-a8924752eb54000""]",
"122691212","[""118a7a3d-2bd9-46df-bb9e-78e3bddcb86f000""]",
"123450021","[""4041a70d-d265-4537-981a-42bd3a27bdf2000""]",
"123559401","[""6c11c79b-cc5a-4810-9d9d-1d27415851c7000""]",
"123784472","[""95336c2e-c720-11e1-913c-5cf9dd2e7135000""]",
"123820673","[""07A0CBA734594435E0500A0AC8643961000""]",
"123897839","[""1aa3e821-1f6a-4422-a223-a0a4ae58fbfb000""]",
"123913630","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"123977162","[""9fec63cc-fa63-4608-ba23-1121e58f62eb000""]",
"124018035","[""fdf01772-4ef5-4c2e-974b-27d91242c6d6000""]",
"124088311","[""7093afa3-f914-4763-95d9-78479c7054e8000""]",
"124093034","[""dcfb979b-749e-4902-82ac-1724e1d96e53000""]",
"124098897","[""ec7a6961-d5d8-4a69-9f6b-71f276f9ba03000""]",
"124098985","[""126708039238206000""]",
"124100286","[""f9ad9de6-e65e-4a3d-ab10-77b9aac106ae000"",""e3c0158d-c322-46e6-b8f7-dae1639b81fb000""]",
"124102659","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124103539","[""f0eb5e58-bfd7-4852-90fc-f482e62d4b84000""]",
"124104187","[""38a637c0-d187-4a37-8973-3e9dd3ad3ba3000""]",
"124104363","[""95c84392-c720-11e1-913c-5cf9dd2e7135000""]",
"124106123","[""ec76feab-231f-4e07-88df-003e1abeeed5000""]",
"124107296","[""b8bf48cd-3c2c-44a5-8dff-efb32897e575000""]",
"124107997","[""3ce08295-4164-4d10-9bd2-0bb60e070578000""]",
"124109320","[""bd4c7613-7ec2-4a2d-b1d0-175ed22d24e7000""]",
"124113163","[""b7bf37a6-db51-4774-9d6f-0eab926294d6000""]",
"124123632","[""f3f957bd-72cb-4cfc-b5ef-6b3dda231e71000""]",
"124125128","[""967d4298-c720-11e1-913c-5cf9dd2e7135000""]",
"124128501","[""11eb1421-0aa0-40f2-8657-283cf45235bb000""]",
"124129850","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124131989","[""00bea629-618d-4623-b507-3e1c773542d6000""]",
"124137037","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124138474","[""ecf76c84-9ba0-40be-aeb9-72296364a468000""]",
"124143986","[""97fbb2e5-8959-476f-8c3b-f77b0ab8b052000""]",
"124149122","[""fa11f7b1-89b8-4e4b-954c-a48da27dbf05000""]",
"124151000","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124151437","[""287e238b-a015-45ee-976b-9f87d904a66c000"",""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124151701","[""8c4d2bef-bdc2-40c8-9c19-076e28517179000""]",
"124151994","[""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"124154490","[""9aaccad3-1073-4a09-af29-2cbee40d51cf000""]",
"124154810","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124155194","[""142899442475185000""]",
"124155282","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124155370","[""eb094d07-8906-4bbf-9230-77a7a054ffec000""]",
"124155983","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124156687","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124159415","[""9736fb26-14c2-4221-9574-ff3fc51f2523000""]",
"124160093","[""971c87c4-d3f3-43e5-bd47-de9fb3723840000""]",
"124160501","[""c59947f3-5c4e-48af-88d2-81c7743030bc000""]",
"124164927","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"15023616","[""1b155492-ef6e-483a-ac22-24daa539d839000"",""0c5c1b40-4242-4b86-8858-d8b1d1a875c5000""]",
"15119274","[""5f9044d8-619b-46cf-8516-73d4f3a4e1b1000""]",
"28548984","[""a157a30f-12ff-46f4-9094-ff7e22fbc232000""]",
"28750912","[""2d5c4533-3026-42df-9449-78e0494eef4a000""]",
"28825861","[""138872504251628000""]",
"29689721","[""96dbfba7-c720-11e1-913c-5cf9dd2e7135000""]",
"32916041","[""c3ed2efa-1ab7-4f23-aa96-0b660121db82000""]",
"33752046","[""4a4b8b7f-930b-403a-a807-966c2ac4ff3e000""]",
"34158023","[""116ac37a-1e41-4181-939d-78a142d10c30000""]",
"36610613","[""682bb27e-b630-4b6a-8496-09e9eea9dee2000""]",
"58243169","[""9684780e-c720-11e1-913c-5cf9dd2e7135000"",""63a956c6-5500-456e-86b4-08ecd6a78643000"",""e9db2535-f339-40a2-ad1f-6f9f9b356ad6000""]",
"58438176","[""960287b4-c720-11e1-913c-5cf9dd2e7135000""]",
"60131010","[""73237fbf-9445-4e9e-a71a-d590f0618add000""]",
"60584607","[""687361bd-3119-4443-89c9-e3fefc93cb18000""]",
"60984067","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"70370368","[""07fdc1eb-8cb9-4ffc-9e23-c4bbccf75cd9000""]",
"70497700","[""9b464bd2-10e8-4dd6-8b00-8c3e39e07db4000""]",
"70504163","[""9fc80284-cfef-4fa6-aee9-e349a4cf4321000""]",
"88066075","[""ee285707-a55a-4a4f-a86c-c1a33ffe1104000""]",
"95618755","[""185838c8-f0ca-4fcd-915c-9a179bf9a780000""]",
"96618765","[""fc138b2c-19be-4608-b315-f56b3544c8e7000""]",
"98937653","[""07260f14-3c2b-4612-bb7e-4341ad5dc759000""]",
"101354197","[""931d8a74-fc1e-4814-a7f1-ba55549a029c000""]",
"103139431","[""0b39193f-2213-4773-8621-abc475e6b242000""]",
"103323263","[""ac43b8f8-00b7-43f6-8e1e-7dfd42ea58c6000""]",
"104833772","[""951de4cc-c720-11e1-913c-5cf9dd2e7135000""]",
"106024923","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"112711598","[""2966b7f5-ff78-4e12-83f9-93e0adcde3e2000""]",
"112738320","[""d15ea7c8-e0d6-42ae-a76f-346fd1b3d526000""]",
"114937499","[""dc617cef-f8a7-46c1-9d4c-6d6653434f6a000""]",
"115595715","[""126812821446360000""]",
"119139629","[""cf93b49b-6680-4ab8-b784-dcff490c0478000""]",
"121335554","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"121480164","[""18557514-c59e-44a3-929b-47d0d3136b57000""]",
"121937000","[""9644679c-c720-11e1-913c-5cf9dd2e7135000""]",
"122306751","[""83e358ea-3295-433c-9c56-867826a70bb3000""]",
"122737533","[""c0885acf-d94a-46fa-8013-1ecf37abe02d000""]",
"122804824","[""a9b3ae5d-c03d-45ac-80fa-7d542b1b67fc000""]",
"122907842","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000"",""48bf94ac-5e03-483c-a5ad-9cc3bbade6cb000""]",
"123048889","[""3c1087b3-b35c-4f91-8c4d-d37966e1dc25000""]",
"123421129","[""aaa62019-29c6-490d-a55c-a273deb0e751000""]",
"123703168","[""63a956c6-5500-456e-86b4-08ecd6a78643000""]",
"123892622","[""5e325a96-714d-42f1-a492-8bf21bb7a1e6000""]",
"124012519","[""9606f5e5-c720-11e1-913c-5cf9dd2e7135000""]",
"124020471","[""dcfb979b-749e-4902-82ac-1724e1d96e53000""]",
"124025164","[""675a0ac7-5752-4339-8160-8f9d3c6ba15c000""]",
"124047542","[""1ef7286f-3bbc-4187-a3e1-be78b206491a000""]",
"124049915","[""6aa26237-c8cb-45e4-b404-ca4a28b94821000""]",
"124055374","[""bb80c3d9-66ae-4e6c-847b-1544daafdd10000"",""95859c8f-c720-11e1-913c-5cf9dd2e7135000""]",
"124063470","[""3b1f7392-ad30-4ff0-b583-2ac1c0434810000""]",
"124066811","[""9aa232b6-ea4c-496c-a085-0ce34d7cb081000""]",
"124092944","[""d66dd1df-d98a-4098-b4c9-367c1d32db42000""]",
"124093035","[""bb9dd4a5-5598-4ec0-95bd-ba6554e76a88000""]",
"124093592","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124097637","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124099954","[""689a7684-7730-4830-be04-538944d1325a000""]",
"124104276","[""3648d608-1ffa-4931-b300-f8e1ddd8bd03000""]",
"124111111","[""ac287ac1-7b1b-4158-b8b2-c8593ce1eadf000""]",
"124115713","[""e2beb659-cb5a-43a0-a463-45413a613b87000""]",
"124115801","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124117241","[""f94dd328-6dba-4953-b51d-dd812c0d8806000""]",
"124118734","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124120348","[""ef7fddfe-72ef-415f-9ecf-21326ec5ae0b000""]",
"124124337","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124125862","[""979b8f92-c720-11e1-913c-5cf9dd2e7135000""]",
"124127390","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"124131641","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124133838","[""15af95f9-1409-4678-afaa-bb5a10817c62000""]",
"124134486","[""0205af20-8a6e-42af-93d1-4acb31ef4597000""]",
"124135366","[""ac13c415-a6f9-4314-9f1b-832a58588e77000""]",
"124139531","[""0989c078-35ae-4ef8-89f5-a7faf3180a31000""]",
"124140089","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124145134","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124145310","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124147187","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000""]",
"124147507","[""82d9ffff-2c6f-42ad-b1ef-9836275d664a000""]",
"124153579","[""e987a22e-68be-47f7-ad29-6b4b17e80c1c000""]",
"124155427","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124155896","[""8c03d7dd-8eb0-4f48-8e67-4760040be281000""]",
"124156307","[""955515cd-c720-11e1-913c-5cf9dd2e7135000"",""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000"",""b1dddc9e-3bd7-4bf2-81ad-ac0f0a7ef9a8000""]",
"124160883","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124165808","[""490af69c-1345-4e24-972a-3457c298be0f000""]",
"14708106","[""29a14654-6058-4398-bb16-f32989acccdd000""]",
"14770785","[""59ecf4a4-2b05-4b55-9593-0b03d6ebdc9f000""]",
"17567458","[""a3b57c6c-ab76-418a-bd78-b6d592403655000""]",
"1760090","[""ec6517e5-afd8-4d85-8cfe-016e968096d5000"",""790ad345-1950-4acc-bc19-970ca8c502fe000""]",
"26690037","[""bcc6b388-4ef4-4b64-b679-2c0792a8b209000""]",
"29458902","[""bd5084db-a24e-4ae0-8a96-f46402dad8b1000""]",
"40731998","[""885ee18d-7f5d-4bbf-8d6e-69a648a26895000""]",
"45464763","[""cca3e135-1b21-4d9f-9b9c-bc295ad711a5000""]",
"47404880","[""c945d9fe-c7ff-4f38-b8ba-1cb32bdb33d8000""]",
"4896958","[""a35208b6-812d-4809-95fc-67bd0cac9752000""]",
"51258686","[""137237108859364000"",""eaadbeab-536e-4549-9cff-6e514effb3ba000""]",
"60417564","[""d7c12ef1-137b-4593-8e98-b517ecd82f15000""]",
"61557946","[""f65b85c8-0eba-4bc1-b36e-9819ccd5e5fc000""]",
"68383939","[""eaf7269d-8c1d-4857-99b4-dd45e707febd000""]",
"71695289","[""3938e25e-e461-4434-88a9-d83360340c65000""]",
"752292","[""6b7d7d7d-10d2-4fa8-9c56-ae6d7ed534d7000""]",
"82639566","[""4a9d5b3a-5a4f-4acf-b10e-dbfc70a116c6000""]",
"84255782","[""e4da2a9b-6287-49e3-9f44-3da8bfaf7588000"",""03670645-46cf-45f6-b2e3-10455e779780000""]",
"88688489","[""679a0550-37d7-4be2-b40c-206a61cb3763000""]",
"101827399","[""95b3c974-c720-11e1-913c-5cf9dd2e7135000"",""95b3f831-c720-11e1-913c-5cf9dd2e7135000""]",
"104495003","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"106530597","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"112612922","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"115007394","[""5009ac45-4e57-4c88-9915-471815fbeeb5000"",""d24bb4a2-3ab3-45be-819b-03173b2b5e8d000""]",
"116237624","[""6a902fc0-a1b5-472b-b935-2b720a4d6027000""]",
"117543537","[""b3646c48-bc9b-4330-8647-7a91d3a6f797000"",""523456f3-5183-4190-ab01-d28699035d59000"",""412018ab-be06-455e-818e-722309d8bad9000""]",
"117594632","[""112c3a8a-ba62-4248-8a2a-4bf0cadba16c000""]",
"120984446","[""4d383d58-7c06-44db-9535-9cdd2fb0ef72000""]",
"121006442","[""b679d3ab-f3fb-40e1-b658-5ecfe6d82388000""]",
"121915236","[""ee0191ea-1cba-429c-b6cb-a303f7bedb40000""]",
"121921628","[""93c34111-fcbf-4803-ac02-72c158f1bf42000""]",
"122118931","[""8c075a42-4a03-4d06-9d78-e4566569f8e8000""]",
"122135299","[""d2e6f2d7-a10b-4362-a088-c0202dc358dc000""]",
"12251379","[""138181402934794000""]",
"122561740","[""0431fb98-3024-4c9c-a978-84fba5e443d7000""]",
"123303389","[""2c5e7e80-200e-4fc0-8f17-d39c0489eb25000""]",
"123696386","[""d66dd1df-d98a-4098-b4c9-367c1d32db42000""]",
"123780397","[""142862689538607000""]",
"123831323","[""713a912c-7631-4856-9304-d7f0af0159aa000"",""26823035-37e1-42ed-a555-606a099cfab9000""]",
"123904131","[""7f2499bc-8aaa-45a1-b797-c5de1ba52617000""]",
"124014080","[""fa11f7b1-89b8-4e4b-954c-a48da27dbf05000""]",
"124042061","[""fdf01772-4ef5-4c2e-974b-27d91242c6d6000""]",
"124098550","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124102781","[""9ee4c46f-4c5c-4189-bf28-54b833335619000""]",
"124103629","[""a0b0faf0-86de-49aa-962d-3713cd63f253000""]",
"124105069","[""afade229-d656-4d2e-9cc7-513215f3824b000""]",
"124107298","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"124110232","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124110669","[""b327dcd4-3028-4551-8234-0838965f7984000""]",
"124112461","[""14a869b0-9026-403f-8123-69feafe00e9a000""]",
"124118559","[""d5504a0b-7608-4ea0-afaf-51de8934ed3a000""]",
"124118735","[""568938bc-60d2-431d-a9d2-2f41781168f5000""]",
"124119439","[""1ef7286f-3bbc-4187-a3e1-be78b206491a000""]",
"124122109","[""957684d1-c720-11e1-913c-5cf9dd2e7135000""]",
"124125306","[""767e9fb2-33eb-4528-9c7f-11333a8a7e2d000""]",
"124125919","[""2675c6ec-9d1f-4bc6-a4f7-48f7a9a8511e000""]",
"124125951","[""b7c126ae-4412-4548-a04f-8daf40af8e66000"",""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"124126831","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124128095","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124129764","[""4e6932e5-9539-4412-b7f3-b8754d4420ea000""]",
"124131466","[""4df93530-6bd5-4b70-b978-00dd7a54f2c4000""]",
"124133839","[""142899442564095000""]",
"124136423","[""a0145096-5164-4e26-80c0-66d70e832550000""]",
"124137684","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"124141410","[""d968f533-477e-4e03-a202-e811193befac000""]",
"124142815","[""77f1e105-e14f-472e-a3de-03a4b35d0161000""]",
"124143287","[""959b1246-c720-11e1-913c-5cf9dd2e7135000""]",
"124145047","[""9589884a-c720-11e1-913c-5cf9dd2e7135000""]",
"124146103","[""9032cb8a-b0be-4930-a08a-6aac41741cd9000"",""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124148945","[""c547312f-bfaf-4ac4-98e8-a8f348b4c689000""]",
"124150122","[""f8ef9974-e90c-44c8-af2a-20cd2a96b9a0000""]",
"124155196","[""39125f3c-959f-4fd6-88bb-9dfd938ec6ec000""]",
"124157044","[""4a35341b-30d3-4df3-bf6a-4ae5d94f3966000""]",
"124157132","[""9589884a-c720-11e1-913c-5cf9dd2e7135000""]",
"124159329","[""ea8b6eaf-0746-4ad6-83dd-dbe260678aae000""]",
"124160415","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124163380","[""2675c6ec-9d1f-4bc6-a4f7-48f7a9a8511e000""]",
"124163700","[""b5db443b-3ab0-46a6-8c9d-9b776e3dfa5c000""]",
"124165489","[""3589d272-8af5-4939-8f19-a0b6c182096f000""]",
"15615853","[""126500238265418000""]",
"17929053","[""bce7b955-60e8-49cb-8418-abd7bbd0b3d8000""]",
"22010175","[""78a2d319-b4fe-4986-9b9c-627a99dd32bf000"",""018d3dac-0a61-4f41-88e7-4417617ef6e4000""]",
"2389581","[""9cd618f0-4865-4036-89b7-b475472db024000""]",
"24601742","[""95fb97d4-c720-11e1-913c-5cf9dd2e7135000""]",
"40346243","[""1db1fd0c-7c65-4930-b79c-5d83618ac640000""]",
"4702607","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"48717287","[""7625bf95-3a3b-4b3b-8902-c915088fd609000""]",
"59096074","[""13b98112-9a1d-4f3d-b55f-28dac8a64421000""]",
"60984069","[""2e2f9fa4-6437-40a4-9cd5-2dad431ebe3c000""]",
"74067400","[""138181402934794000""]",
"79219367","[""2518857f-7939-46cb-a9c8-6532c670d637000""]",
"86417976","[""05f372fe-d7fa-4ac4-877c-04b68c8d3dbd000""]",
"89362105","[""6ca376bd-d38b-460d-b9e3-ff18c5bfc983000"",""276bd28f-82d4-4cac-9ddf-64c3771e6aad000""]",
"99933492","[""df209d2a-df73-4318-9c27-35b52b083dd1000""]",
"100784803","[""125749739232123000""]",
"103063284","[""0a8c9733-ea1c-406b-a97b-0064976beacb000""]",
"113608037","[""83051841-eddc-4f2f-9723-832f11c713a5000""]",
"113711405","[""e1cc6562-6001-4c35-bd7b-3e6c418b31fb000""]",
"113949936","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"115132176","[""9f505d33-8bc1-4f97-a6ba-578bc962b568000""]",
"115896148","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"116660285","[""7fe0f4cc-e0b8-4a91-9feb-11a6c2dbc758000""]",
"116695188","[""96379843-c720-11e1-913c-5cf9dd2e7135000""]",
"116825138","[""3767d8c8-7c77-4f13-96f2-a1c61f87a92d000""]",
"117888677","[""43761a16-c148-4388-99f8-ca1ee9fdc79e000""]",
"118443202","[""26ce6cce-b0e2-445a-95bb-67b725863ce2000""]",
"119819954","[""f775b90d-4cda-4935-ab8e-06c0374cc48d000""]",
"120823182","[""d473289c-47fe-47ed-ba2e-92c06d53f55a000""]",
"121467291","[""c0657e27-1dcb-402e-bf08-e798a09f8984000""]",
"121701049","[""8009a213-1064-4978-8590-9eb45328500f000""]",
"122063580","[""978dbd39-c720-11e1-913c-5cf9dd2e7135000""]",
"122068798","[""e73584e2-955f-4626-92a6-f1844e6716b7000""]",
"122344326","[""abdccb91-5d16-4625-9541-06032b20e6f5000""]",
"122771207","[""f1bb070f-e6d6-47fd-9312-866e90eaed1b000""]",
"122885867","[""20fcd3f2-4e0b-4aa5-9ccf-db707203c332000""]",
"122945361","[""0dbe9e5a-0d42-4470-bb2f-edf96b06b2f6000""]",
"123059803","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000""]",
"123180507","[""da5b596c-1689-4d05-a8c3-a32a25775369000""]",
"123219731","[""3962b910-ed0d-4696-bb01-01384c477615000"",""33bac5ea-3ced-4198-8ff0-2be4455f14de000""]",
"123507898","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"123643271","[""9554f4ab-c720-11e1-913c-5cf9dd2e7135000""]",
"123680753","[""fbadbdc5-be44-4711-a0aa-d78870ee550e000""]",
"123769984","[""c04ea066-5f9a-4117-a7c2-b30e3cc9469e000""]",
"123788608","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"123808913","[""990b53dc-be29-4bbc-83db-0222601eefd6000""]",
"123811964","[""aab64519-70fe-408c-96fb-03e2f1d11bff000""]",
"124091541","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124092858","[""9554f96b-c720-11e1-913c-5cf9dd2e7135000""]",
"124094706","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124096058","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124101169","[""141646620878272000""]",
"124103017","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124105859","[""97ac43ad-c720-11e1-913c-5cf9dd2e7135000""]",
"124106827","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124110934","[""ddba73e9-02c0-44be-8ac9-7641fbaa5e8e000""]",
"124112462","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124113166","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124114310","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124121699","[""edc3c21c-e6b0-4aea-a60a-a709d5b86fce000""]",
"124130062","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"124132992","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124134488","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124136981","[""c4c41bdf-29d2-4adb-b734-567d3176428c000""]",
"124137829","[""bd06a2d2-e220-41f9-9977-4257c9ca3244000""]",
"124137861","[""d968f533-477e-4e03-a202-e811193befac000""]",
"124138008","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124145837","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124147978","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124149037","[""128824887929836000""]",
"124149770","[""97fbb2e5-8959-476f-8c3b-f77b0ab8b052000""]",
"124152352","[""f890fe38-c390-4d2f-a854-81c5d077e982000"",""287e238b-a015-45ee-976b-9f87d904a66c000"",""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124152408","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124152877","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124153144","[""7ab8fd2a-e177-46e9-badd-20bd836219cb000""]",
"124154549","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124154581","[""975cfc53-16d1-4d0a-8329-c84b74f5ee1f000""]",
"124159098","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124161941","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124162469","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124163293","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124165141","[""093b0b76-0e7c-40e5-9147-69f555039fd3000""]",
"17836505","[""c3b3b3fa-5c5f-435a-9bec-2245af9d7273000""]",
"23532309","[""5f9044d8-619b-46cf-8516-73d4f3a4e1b1000""]",
"33601866","[""127555719555904000""]",
"40272556","[""f890fe38-c390-4d2f-a854-81c5d077e982000"",""0431fb98-3024-4c9c-a978-84fba5e443d7000""]",
"5588382","[""cce57427-3aae-492b-87af-4d36ccc60ca2000""]",
"57413218","[""3fd1db90-2bd6-4084-8f5a-82af28647aba000""]",
"7272913","[""3644caf7-f5cd-48ae-8c36-fb63e90916bc000""]",
"80912924","[""9b16a488-3c8f-4e1e-847b-3456ebe84341000""]",
"95156061","[""77f1e105-e14f-472e-a3de-03a4b35d0161000""]",
"101073950","[""efd55371-d525-427f-994c-4169f2a90443000""]",
"110287296","[""b761ccd8-fa99-48a7-88c7-2c91f385e71b000""]",
"112553553","[""3a066022-bc0e-43d8-b264-1d0abc3224d5000""]",
"115363173","[""8e427010-9010-460d-a83b-00be9ec1b7de000""]",
"116510370","[""3d7739b8-fc0d-4b56-ace6-dc91fbacff2a000""]",
"119231683","[""1b6f05a1-4cd4-48c2-ab76-5cf082aea62b000"",""7c23c5f5-608b-470a-b5b5-862cdd0656c2000""]",
"119636244","[""13b98112-9a1d-4f3d-b55f-28dac8a64421000""]",
"119643460","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"119709489","[""9d1e6adb-0b5d-4a01-8015-b948a1e6a2e2000""]",
"120429589","[""f7908706-4818-4bc5-89cf-31dd991b4555000""]",
"120846966","[""c8c3ab13-1a1e-4c57-a8cd-8755303d130a000""]",
"120898064","[""953e6479-c720-11e1-913c-5cf9dd2e7135000""]",
"121363101","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"121776107","[""a2820702-d41b-4078-b3df-bc477eb7aca7000""]",
"121943776","[""df0a7108-f386-43ee-8290-835162c440f9000""]",
"122072000","[""063990f4-ce68-4121-bd82-9ebdb2afdc01000""]",
"122100486","[""786bd059-bf11-4ec2-99a7-f3c54f7eb49a000""]",
"122259524","[""7c59a93a-d5b8-45f0-9bba-15b59609d96f000""]",
"122540244","[""c04ea066-5f9a-4117-a7c2-b30e3cc9469e000"",""957684d1-c720-11e1-913c-5cf9dd2e7135000"",""5a3b9799-8368-47fb-a8b0-87890f229971000""]",
"122895548","[""4336fbeb-1cbe-4c35-9885-efda3e409dae000"",""9a0cbd9f-e05d-480b-8e75-f726abe84102000"",""7c538937-f965-458f-a0d8-d8084e4b8b92000""]",
"122961434","[""7ebe6d82-8008-4917-9d91-4aac405a38a9000""]",
"123039567","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"123246132","[""3851b6c5-c39b-47ba-b351-4fe40955a1f3000""]",
"123560403","[""d94319ea-e28e-4ada-a664-618cb1a7fd23000""]",
"123732677","[""7c69cdd6-e298-4726-87bd-85b12f625774000""]",
"123784564","[""5306e9c0-7590-4977-ad44-329149a7324f000""]",
"123970156","[""455bcd81-a050-4e77-9281-e6b63e537ac7000""]",
"124084502","[""95375227-c720-11e1-913c-5cf9dd2e7135000""]",
"124093070","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124094707","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124105980","[""21214704-c852-4323-82f0-c9b04a636bd0000""]",
"124108268","[""dfacfaeb-51b5-4ec0-aa49-2f732ee4011e000""]",
"124109324","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124110847","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124111202","[""2675c6ec-9d1f-4bc6-a4f7-48f7a9a8511e000""]",
"124114047","[""142899442475185000""]",
"124114223","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124114780","[""738c2642-a54a-4491-a573-712ed5003793000""]",
"124118913","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000"",""4ff7232e-93dc-41b2-b509-640f01768424000"",""cb8119c4-76f9-405d-b093-392f823cdd40000"",""125619212203503000""]",
"124122055","[""88cbbcfd-b7da-470b-94e9-14912b1d86ca000""]",
"124122668","[""964d821b-c720-11e1-913c-5cf9dd2e7135000""]",
